Engine rpm,Lub oil pressure,Fuel pressure,Coolant pressure,lub oil temp,Coolant temp,Engine Condition
1415.7409224469866,30.917917495484964,21.111669469561328,4.700035579795367,75.0755672762036,62.73392527377007,1
1125.329193724965,21.913005444302367,23.00785499640712,4.497291937739024,78.32616416781474,82.06974151176361,1
971.6240965040789,25.282660714219,23.42358100192375,2.4311623544395236,81.88956338818238,67.4198883127879,1
1816.4040380992985,28.650211026550004,25.819577136376243,5.825514996067818,80.605216166818,64.58880965731124,0
685.4743703892487,42.12940930812541,29.549641073828994,2.663407593009879,72.7927384090453,110.1374019057318,0
1018.9346071308207,29.602832792306295,25.983202042916712,5.176201064334686,74.94033430736243,71.5940590940485,1
671.9929180166622,27.389957578930215,22.825917182093647,4.802948657845368,84.5334446481001,80.743189957111,0
2060.8404251003694,20.183510188963485,25.577912613389277,1.9938402152256467,72.86563432331455,80.17528661111601,0
1906.4707432357952,26.596868716579124,24.272344152458583,3.567665405641495,80.62782335208213,69.59124548851726,0
763.1875080799869,28.120080864743585,29.6004130470863,5.90146132591757,94.23311051085561,88.89149604656589,0
675.2668189665494,28.748702380613196,20.331110096841805,3.5206554385659325,82.21821758540338,78.8470680324869,0
500.1108531955696,21.71624757406801,30.37517764541557,2.287162188656292,73.56155910453224,79.56980754844636,1
2035.005823241239,36.40488814241762,16.128125688149176,5.542926244804235,75.00649556537509,67.66252635660103,1
630.2394728851439,31.12136227312579,22.445346794803303,3.9290186399156872,72.77694900434743,86.39525178330014,0
506.9041610093506,20.954566915911833,17.296798586192967,3.856109672541117,85.05477142723143,61.894701406215844,1
1544.403616255272,34.36037373071589,17.157831660014367,2.0998113203306694,88.62529951875271,63.257439069178034,1
777.5227360724276,28.15875395203087,21.458121800885515,2.5501672890258886,81.08442215427215,76.28553347400891,0
1966.664792405664,36.552253585153125,18.268800903325122,7.812313841761854,72.66049436372332,65.48406715189103,1
1052.480692682084,29.445949953536978,15.73899619917142,3.6814076000971703,77.05997504864034,60.695122929843514,0
1184.2611197796923,25.015691157655432,16.89848274937006,1.073984589885273,70.07038140077806,63.799716621447125,1
1236.483550443117,23.97118494063418,17.899863387337216,1.3078966122670916,70.7996141510745,71.81106643564598,0
1631.5174599281324,25.116832506943194,21.843298572580203,4.244930812994829,72.84186778302644,69.75505257948724,0
2823.6338550098726,23.831709618666437,33.07953798576695,2.7398964679602766,85.33965179038196,81.82519625743052,0
939.7811950744085,29.357806365952392,17.888385198470335,5.917414553697137,82.37468422099643,65.16500378933799,0
905.9281311683712,28.280533133397938,21.91952903183025,5.46675773044632,73.27336267354997,69.69850120120176,0
1860.3601504400494,38.48912976828784,15.21485349795185,3.5562687978904903,72.64799682332863,60.596957728379394,1
2045.3825749220332,26.49334909645734,28.23071807420157,6.165400877198891,85.83122432719026,70.22115456013037,0
765.5473653976817,30.386353440759507,19.866370648764747,1.1131227662511094,70.04068313398682,76.82190486828972,0
1364.0035280804054,28.60251042319616,20.19776735432137,6.261743651171681,75.61731362468694,62.3348053779594,0
1003.5789517031618,22.433190881263247,16.258977396276745,1.9053979426673988,74.18048968421387,68.64536462739659,0
1789.0390700337816,26.89015077078778,25.45275964335373,5.993625262732637,82.06730981405069,67.427774065649,0
673.432282689269,35.4197014819821,21.347203427859625,4.806347231300605,74.98942331952935,70.54217824562934,0
2425.775418979736,38.969806959390716,21.22103349194324,9.68044136609035,72.94929510168805,83.6674355218914,1
554.3926020309716,26.315844285020745,17.055537304586338,4.711186668460625,76.07051751075836,74.61947127973093,0
795.6503166183095,22.125904789705206,15.942920834933807,3.756347793858315,74.16350826407925,65.99501068165517,0
571.7955720155624,20.27825405465507,20.802713282927378,3.965144035463921,102.35470203085285,67.39885815682415,1
830.9422650884273,21.070503491366136,18.211520339486956,3.0292116008194876,80.95269072076513,63.003294995353194,0
1823.1083369605785,21.55692450793174,30.468977184276753,9.73464213213603,79.48612926136215,110.12632614949975,1
622.3578116088364,27.122421107683437,24.751108138072734,2.9333612323329548,74.6759443401428,64.09528298620155,1
1609.662455945819,22.49804702836647,20.04050892559075,1.482637111201893,82.31352659618167,80.43261241946867,0
836.3784157047785,28.881721469629014,26.86290445468367,2.684180843000335,72.33753420012128,82.65777836020764,0
994.6166444954175,22.061580428048696,25.610180222885372,1.962301950539798,76.18699213892259,60.23816866863159,1
1197.1071936901278,25.521274220739215,21.367071936341766,3.3750067534034596,70.29581222694344,60.02113272234593,1
2548.055465991353,36.26153831801092,15.019294711890007,6.294261248612086,78.37139037860051,80.3773010454145,1
1357.0197690276748,30.12424321331201,16.818108738441452,1.3031784461584435,81.29694168819114,60.57835232944247,1
847.2910087189252,28.42782880780332,23.382425176173605,1.922854176602706,70.5034263434705,76.99323887676164,0
628.3415961553359,35.16450906672884,17.011402601628784,1.5840925288639882,81.30758356144013,79.88658723929042,1
1942.0296747395378,21.727842236447707,22.30111819051656,1.4144402117698045,92.83516943068754,78.5845730216847,0
1876.6966281425284,21.03941465686553,25.880084469881954,3.1261625665395374,79.99679573203369,78.99243442117023,0
1309.5232210798954,30.02220900036299,19.49043146401909,3.67721508985072,75.07843756860001,68.00972645898068,1
976.6781961929901,32.07465491220944,21.483825664673706,3.9215460369352684,76.94732854892742,74.68162782836352,0
846.0565380297766,21.546373622164335,19.36041515734206,3.0114094861986795,71.20382530456682,62.21426320841055,0
1065.0782854809906,35.25677666077911,29.91268120383999,3.2506118068195238,70.73226324873868,92.25833891207218,1
2738.555751131852,27.285184795407297,30.978490590245382,2.1728898906490843,87.81860303550977,97.88196108357029,0
663.6662207290194,23.912354281786143,21.05856346967725,5.533661497510784,88.54905851879664,73.89668383648626,0
1153.3334423016372,22.73674180751212,17.60570057414074,3.6144620272690178,83.64285453747127,68.1880925272663,0
1440.427865649202,21.9118441147211,18.78832719844145,3.23475746305688,78.94936600354806,73.68366530252763,0
1457.0151032530234,29.759933675878052,25.401976107633985,6.056603432352309,85.10943680762861,80.38782547783009,1
805.6917972662748,20.21184098425483,19.13912586355249,3.877417037114878,72.35847987088732,61.38410163650844,0
1928.9963411607257,34.51526812866496,16.24094341365439,4.536864109297016,82.73312700205761,67.530693830457,1
1367.4819714684375,30.38016786880881,34.36179314122902,4.44458272369359,74.14927585802813,78.52352159497951,1
2098.68610995991,26.04626668577538,29.72199050923973,1.4168452767295334,70.70166699451205,85.62828052753616,0
1374.5994511780996,27.42041153683511,17.981644263117175,5.427928105593203,79.88579257854632,73.26770652477464,1
606.9115957549491,21.783622127610464,19.030962603585447,2.3500321731495726,76.08916129504954,65.1838733638419,0
1316.2783260214646,23.316830857110794,20.50269786037328,4.36489922310307,70.38097906045701,91.3433124750664,1
867.3752539919435,31.48105089239026,23.71455451504656,1.259023767116274,77.33256927124913,80.85631499718744,0
544.2125148030357,20.039848318805095,16.156727678113338,2.4797166684732823,74.23521639746795,61.78051599040288,1
1013.3636245626628,24.96780342241783,16.23245718151984,4.805354890272536,79.40495428243028,64.36537134161493,0
1238.2358110671144,25.7580443820977,28.570588654978444,1.5262106408405165,75.05486136184959,81.22821393752557,1
749.491814550591,23.423689563683897,20.07860438875126,3.946989989998774,74.19737291357278,68.84788015256929,0
725.5782917716167,20.027526222061343,17.266333193482822,4.75502340266145,85.40371020932369,61.21122068884446,0
982.2909974225129,23.746593432780962,16.237053415047527,1.3174448326723316,76.35930438684916,74.71949112906123,0
1399.7672228243682,23.59530348855985,16.95484016395883,2.92471451389462,76.52727982347555,76.57580372361315,1
1035.6615030708424,28.09526122940013,17.122338045933873,2.314924097906686,87.23914047830038,61.56694740247695,0
659.1578370103512,23.663532551473427,20.885459869805374,2.3435896825094744,74.47387423224015,65.39015446025164,1
854.7869689829008,21.25213514075211,17.083823760568876,2.3914123254313213,74.70137676896302,61.62422568032997,1
1178.1171894254892,21.39777841178326,20.75273076479045,4.15424577930011,74.79765863127581,85.54363096327091,1
1038.6386183974441,28.54868223294148,17.966177487319094,2.4559140158556083,77.91717858525286,62.00461042172824,0
839.2198837114021,22.083491954709537,19.41610282790281,1.9762451975631583,73.09675278601861,69.58430848914779,0
1829.8136345566181,24.358518907838366,19.83256985930373,1.5402285071465915,74.45031440557308,75.04856342661364,0
867.1537219209054,26.47371930571542,29.21128285245967,5.060897720661334,78.93586177712166,75.95543570075785,1
2101.367064691617,20.30023624671308,25.646001142211773,2.136383536020479,71.162075244698,81.82494670111596,0
1469.609814552632,20.678088146252318,15.520722332595172,3.7476973105518026,82.77301437998446,76.99912325568877,0
1142.7006221353477,26.28425659664729,20.6284323261671,2.5919133322105403,84.42638505422005,64.86954964001137,1
2362.462307240773,29.361041346579302,22.013392098203838,8.192425700280861,80.87283350194352,97.44766144225142,1
661.8576548327128,33.63596330073204,22.523698677288515,3.307648070637288,73.24179928382144,89.3435649675213,0
667.7407000966759,31.928908633443058,30.31400431773211,5.977209624605964,77.16933798252143,97.85933726838313,0
806.1872461952667,27.223665877068655,18.67424403083263,1.2770226099595459,72.28619793508797,69.85653644340728,0
2639.437986708488,30.647017042108047,21.0835778978107,4.211667007348106,72.49373179679945,82.35922057674341,1
687.264963051625,22.21853443364454,33.55429031581387,5.66199978191438,71.57174192444081,78.24371501161575,1
2461.883058997112,37.92198722722878,15.88082631277951,5.961725710429788,70.28745107951791,74.6114151733554,1
1711.4701399412909,23.33372348813866,29.764024064491508,8.570851695805086,72.94401266482161,103.16473848123579,1
587.5697250187457,20.800183834120723,17.668590648933307,1.3672636705120595,82.02677158935077,63.30196619881737,1
1555.2094627768404,26.16057299054497,18.26500849651466,2.598712180486821,74.7675104209331,69.2719065112091,0
1377.4001651867143,27.425127088439954,17.475215155503943,3.510665521557509,77.65565679897736,65.3069157263011,0
779.3761433092996,23.101822343566567,18.9907902598686,2.3918847609057465,77.54951223379769,65.11334937720609,0
1438.4207553232322,21.202709785153097,22.461482304413142,5.476214149622676,83.61302191190988,89.8238576522786,1
3729.8415572707404,39.23352444916712,21.928395234519723,7.614017102160663,79.96032498141682,92.82809315893445,1
921.6142623431,29.214880497385096,19.087874658145708,2.667015074913769,73.51424724366126,80.09799572105815,1
808.5610032635536,29.004568970737395,23.508639109000086,2.4725384834745747,75.8350083816475,79.33224901406957,0
1332.6167573836467,27.487320458294217,30.671934007270096,2.3352579704564156,76.04942727169541,84.4335262021481,1
711.6531103129607,26.348345551248883,18.46489445638361,3.1958781391734017,75.53801268513214,71.79228698982149,0
766.4760141945976,29.428476373604127,20.70939953388177,1.6525209190133396,70.10495496098012,74.50282938167065,1
1733.1282231624043,22.988732887238175,22.26946171684279,3.943053302769461,79.28433690551053,74.49615535820922,1
1456.5133693798425,23.025498701257035,17.791681760583273,2.208601894770795,78.73277522324227,72.50324966263467,0
1621.468328623283,28.929884510465293,24.45119732514771,2.3297786128251095,70.70556185878817,80.77229279340729,1
1250.8414734801472,20.32827119348139,18.563053064026338,2.8970603003052258,70.59926497604025,77.36169981422687,0
1740.1520268785107,20.23014737262529,17.27846938588447,2.963108494347071,79.26957965660122,84.04544162925231,1
790.4385973715996,23.45986702364495,17.65027749880345,2.386105678627306,79.04293839934678,63.89436652704161,0
1129.6272981484944,21.20343171901905,20.818960087699168,3.8005940125914366,74.19946368235408,84.01200389265347,1
1333.2141936611583,27.674400884572748,15.51391588439787,2.3665666217978827,70.33532049571625,66.50238589010142,1
1038.8910857769474,24.227992602143097,26.484486405240872,2.7735647008636035,71.8571678350043,79.15233963117032,1
694.6482074749402,21.286271061261473,28.762968043967483,1.2247010491613732,76.54914044650243,78.1549290392789,1
2151.6916224402144,33.22370707866107,15.406948388083858,4.579931984263795,79.24326060888599,75.17221723113614,1
1563.641526826117,24.560473185365353,17.889784517871135,1.9820443164677732,73.25366004996467,71.92127020043226,0
1938.5603228680789,33.74990239487998,17.038058387475015,6.376564269767724,79.24093847034186,74.36075113223556,1
553.8905398738202,20.804805494857497,17.343863080197,5.543853586886917,79.85341312564032,61.36644859734827,0
1004.1227008080402,25.262742839265748,25.98393303175048,2.730501477441775,75.46905958092952,69.44985016674325,1
781.4879162713708,26.857012693723266,16.73631714319023,1.0077293183100196,72.96870581907638,63.22106821091207,0
1577.7150999548944,28.76802639973654,23.59094065023295,6.318187177456027,75.05979080092628,82.5651914603394,1
761.2209240725896,29.944552468306533,21.61481223700492,3.709197254411097,73.10091716485235,86.69847725684697,0
687.1217081103438,26.660561850847255,19.11261774564969,4.163394056959499,75.24948543177032,74.38323520012148,0
2221.6271007812893,21.380519370872204,25.48944899185033,9.489697730066084,78.92005570372648,112.55074082478419,1
1721.1919772148224,24.945630882188752,19.264737979146783,3.1780031395758144,73.64015441463962,86.09212338696197,0
849.0579395949453,25.166909303550618,25.964333031427863,4.793322106116565,89.02234437546359,91.48733857251372,1
1151.6881317000943,33.3003129536305,17.214374413428622,3.9567669569637207,88.89874351244077,62.89834130553855,0
609.5628534888751,26.983130695670717,19.385682014201834,1.2969479940802826,76.18016153068623,63.60521775984774,1
848.7931984263643,26.160580443910266,21.264906740098205,2.2522994728145234,77.94658277519189,71.13610136504413,0
2031.4387331872501,27.614761298514406,29.723087406941676,6.485795672912028,82.36798541352807,66.67064529156958,0
568.8937145961496,20.416781956452354,27.198794312479038,2.6421150848760857,70.73676586068795,73.55352176960994,1
968.2306891887093,31.453741623673892,24.698948452411475,5.036921605807585,80.68340942023265,73.19990605086076,0
727.1125637413918,24.931760971790595,16.03104561651289,2.4447113815016723,85.18104230395137,65.71732347090963,0
2495.819019340578,23.272659977173763,30.536881916604706,2.894812858933607,70.80751670541265,79.11095359667173,0
1730.421719410471,22.64012028878207,17.893219373439315,2.0813543288276732,71.33659385382816,76.63987087779935,0
1275.686790104847,24.57910388026132,20.493105413486678,2.2450161383274443,76.35364482592482,77.89819798601268,0
2040.146893725444,28.57469782552462,29.064858168065655,1.8005036912764718,82.34455783125888,89.58713317756181,0
790.9882838166391,25.065187091418615,19.41926349380866,2.384781536529486,72.19257600930646,68.52238849362064,0
1538.177978819486,32.8419705256417,25.410957420049108,6.94633478930423,76.15479170405509,77.87486942690465,1
633.1100047148481,20.930365970178922,25.374481737382677,3.9063416314070323,72.34635509061965,75.82408045227048,1
3023.7445474381825,30.308703956363235,33.61165363081173,3.7609624625761633,83.88839226385414,104.13924797868998,0
1225.275249339441,26.44838755548787,19.264348301223563,2.1692807683099145,83.86046357287545,68.45259350260127,0
700.3996687703943,21.225183289223892,27.324271967680893,1.9011404788478077,83.23954298886613,73.00793518134454,1
517.3020355782656,21.49364438157417,20.463152137568684,2.343189573611372,73.90430061946739,67.25769821190606,1
1113.0752252761406,27.586232332122698,18.317883733913874,3.578486316058772,73.30667964839066,61.285742097001915,1
1150.3295196452116,21.537229465671448,16.967642489664925,1.2624987105015064,70.26736097019389,73.36091681424045,0
1435.4800588715864,29.022950317949995,22.219677366526977,8.373925059620325,84.69455221815038,79.41469843833286,1
742.2085479532432,36.17678453362369,28.871326637846927,2.796229145331965,80.48348225230086,98.73931809369323,0
813.2211504986191,24.33225917013447,18.352508902944088,1.6567374060256777,72.88459562046198,65.02033391981828,0
2087.79781898958,24.00809991852409,22.87046403689177,1.0764183447142015,70.07907044773948,76.95122200492926,0
798.9443622364354,22.936178605699673,26.72282348616133,3.909305868442651,81.07513642985143,69.75977053896966,1
931.5479873608426,21.0192569003131,17.708040824437266,4.125426420880436,82.2688459345196,64.62392094633682,1
1577.8520339461932,22.961086601113188,16.46352348950657,1.0752093043921036,71.34420575784898,75.66332689830031,0
679.8322020574271,22.150315105287458,15.342291212521154,4.214338830988886,75.78934933394234,63.39135575280008,1
675.3605267262413,22.689623861543435,18.525315991913832,2.699756788859602,73.24427708552854,64.8411327351144,0
663.3509941697732,22.17811441965165,19.346702910190857,4.145732579778594,79.32925447449284,69.20226001540729,0
651.8433335929259,22.91186201265624,19.764855278124383,2.2137118059975616,83.05829226171656,65.02966582754159,1
2572.9303837566686,22.037706793337083,27.735364025269,1.4426534247627183,78.19690111691442,83.9274614081982,0
2515.3644485881873,23.062507922230566,26.565394169028615,2.223583439994259,70.39260969030529,81.7953401940221,0
711.870184846824,27.814892407675504,20.80057655151837,3.1976945543181303,77.19350644330241,76.86753868526651,0
1341.1230465834692,22.621773502721428,22.454939860350287,4.81973917538867,74.24653968449302,67.60034406365722,0
765.211252452109,26.779122408984406,18.656679239255624,1.793645645476159,84.4969698721336,60.51439378082521,0
877.9379362482833,21.161004849212798,26.759723295582326,3.2785652317453913,70.71508851645454,77.61874334999312,1
1247.0477373624294,25.152083129020877,15.229337898783195,4.292021585594078,86.85421933569053,69.57994492447746,1
634.0816342536801,22.64560885284777,28.065840878792848,4.7620131853270316,79.85925817087787,76.96261129747239,1
976.37207370941,20.025940723072267,25.97690540107458,1.776791698551491,78.25367364021574,81.9191859493533,0
2426.038368027732,24.697771702293114,22.706250790360066,9.01221652871675,72.40664685857286,107.75144904286728,1
1097.3529926987476,27.524079718263284,15.73568158449871,3.2957998300811764,76.58196057721659,61.25919224041055,0
1826.5340512064272,31.55033456682864,21.527467964071644,3.2350286550596223,78.20085748358913,78.13127532512775,1
1418.815163647891,24.640688055912943,19.155639337410587,3.3423361795872033,72.31803305119222,68.52291891504122,0
2249.430087016459,24.38243920138867,30.943462633160088,5.572742861775696,79.45870243445333,74.11557797093502,0
1072.4216613481233,24.87502673261256,23.209199182633995,1.9578830684436337,80.14337236623321,64.85942144857546,1
731.0441175011131,20.85417325121641,29.059899879014917,5.669151047789537,78.62870309545944,86.50731091240266,1
1101.1508003753638,25.87843105670999,21.800368460080737,3.1723015015610097,78.95700060115053,68.92089257052797,0
1290.8373190722339,26.87374157069256,17.8599425489586,2.565477797790638,85.63708637976903,69.82689615168792,1
2340.0357950158846,23.812099106277486,32.29951775882965,4.888494686352842,74.3726159219176,74.71659869359166,0
819.7780328143173,21.781962556181266,19.27562667369198,2.9884119414041903,73.54506488024983,63.01185990790711,0
2161.787933803787,38.28212218013931,18.152974670323665,3.4656757098613555,82.39931904832295,63.09491998759681,1
3773.757352578936,35.44076066596122,19.443129120128884,8.858615674699102,81.63967823481904,103.78627159808721,1
742.1918072077552,22.047098896828768,17.774371521523765,2.640505574142082,76.22724669479527,63.4918973821184,0
1465.723586335578,27.095563925919063,19.150795367617228,3.711609208906188,77.38486139180995,75.54081434446105,1
646.4936687112952,29.46573907013962,22.06726754623758,4.212035609071013,73.03552154693668,83.20624669648763,0
727.6929813585178,22.680722849738945,19.818974617319604,2.6655972473379284,73.66931852441472,73.15028352757633,0
1748.1655698896561,25.240597684535807,22.59366744550485,2.495668912865356,76.91461062645563,69.56410555649961,0
1514.7212366488895,28.81587884620778,20.463955601157508,2.5966611219947926,82.0143135608319,74.35223699719043,1
893.8270125801153,21.74521790081836,18.813189725071158,1.832597468385976,75.8588599283792,60.09613837196854,0
1243.1264738811478,25.055894075011906,18.352524349316436,2.553533580621449,71.60075662838281,72.33395503598746,1
1755.7517006660182,29.969740926549946,21.598662193789565,3.41095850791172,80.9319218978963,64.07125444053203,0
719.1112854739865,22.484437557318042,19.843516649009327,1.0913177876514761,75.13467864611735,66.21901896425707,1
810.0795482837996,22.049028249961474,18.99581329503561,2.0263194404873213,72.40988824468647,68.59638787053133,1
972.6631160431657,23.28287593680378,19.631851751034148,3.536671967015212,81.16613669177923,67.61849752978549,1
2500.5042383126247,20.07393961980492,31.970679363154566,2.8847949503131383,74.95345586880065,82.66427128662393,0
1388.7928131210729,27.440082540558592,20.510070680845928,3.08131216440818,74.51332365711504,74.45521275559148,1
628.0086355369292,21.3651339905602,21.302903253638807,2.2561312738857002,76.64530295585755,68.85543481838673,1
1737.856900268775,22.001397089212265,24.11621500034176,3.923513993256163,92.85265021906798,74.00910156172722,0
1243.5663481667318,26.9883885568074,26.056134772744194,3.3478043160576982,71.81849837059106,78.90267868540323,1
1852.720064379633,22.962914874015603,23.002592348517112,2.6377463614142855,75.34734656037554,75.00773333822362,0
1571.99391177323,31.53664878520008,20.627538281009876,3.9619040857844987,77.19064563779973,60.60028992809402,1
895.6285502316271,22.759130253148825,20.28075239658252,2.3750390896418536,72.74774073827288,68.63879873244177,1
777.7479721136231,21.89534453388785,23.77268281769957,2.2839499172108333,77.16142885476565,73.97156577416278,1
2454.213190219606,23.098725883204267,26.731633813796268,1.257675815911283,70.76930591210427,81.56613341198036,0
820.6490206192718,20.869552752362797,31.69496926087091,3.813554851450835,71.82282545530163,87.04814312155489,1
2168.3430198394135,22.733920101602443,33.22236346444927,5.083195693939906,74.52069397502534,80.80778723782711,0
1506.07723578094,34.23099638104551,20.923824784720004,6.489369015245222,83.19207183718956,64.4477678660906,0
862.9223548435465,29.850390536629824,21.663818497499122,1.0215793294771003,72.70827469536911,76.14217842656831,0
1460.379054733101,27.327948005593413,18.865803520082128,3.670967703906877,85.2134764729109,74.69101619484428,1
531.2831476948095,23.354808931098262,16.827214571687726,4.503951727109068,71.85853395140195,60.39661430565327,1
889.6398172943527,35.62738255597249,32.80873332368176,2.271198579433312,88.01009109620044,98.97763064670485,0
977.0987258447626,31.135937897093108,18.91078104807248,2.3733483666578037,84.27064067633547,73.86085474657698,1
2117.021710057352,27.831074425624184,16.29607205336634,5.583765214165489,75.9644818801429,85.97251065474913,1
774.5933145174885,22.824902800934062,18.95457863510923,2.029825060377191,78.22549974575975,64.4127879460792,1
1007.9896033678542,26.96675067888922,31.494423978232668,5.999230672502798,73.7921011106257,75.719020447673,1
1970.1246683965549,23.725751558529787,29.629512200270113,5.491686632302329,90.35396933203211,70.91567347426084,0
859.9323648828178,27.13468902531168,25.21924548312318,2.803592904484918,83.09562592342326,77.5565099192441,0
538.1869321650269,23.261100367372222,24.30073000711574,2.3659681803478136,83.6185810044934,76.47314035390716,1
833.4296517918082,27.908109708956744,22.746094618528176,2.257572170663167,75.27813884603577,75.98840739910798,0
518.4581076958297,24.85797562104644,23.34646399367138,1.8693760077865178,73.10889307175297,63.05291000864029,0
2464.2457068807817,20.754319004301017,29.008287647108318,1.4737843149993086,80.29497828924791,83.06880239080664,0
835.3605182653115,25.31578897809699,22.056209164137154,2.8505284830233855,71.89356711813706,71.49130470696424,0
562.0568304397034,27.71336699974843,18.722305029265943,5.214690553033868,78.9054879171221,63.15320183454057,0
1680.8320580713803,25.266453949989476,22.119786776448134,3.7739356522643437,80.98359748534148,69.79656658362596,0
1127.2323383006496,20.263149424528386,17.923856431018187,3.7126997508797595,71.70061722505818,71.3403303978813,0
1112.5353179073504,29.403215516076052,31.144661652143817,1.9763419903297983,83.81675105569094,80.54565205030613,1
1373.3117575258575,22.40394635975366,15.405049987781222,2.1208967234754494,75.49170112772973,80.29857679277177,0
1039.3235775209955,27.064874233617484,17.95478653528943,4.917830830130828,78.21924161941735,60.382361349850186,1
1242.1344549341195,23.416984467489375,19.800556673363744,3.947645625241895,80.01694900936411,77.833233765383,1
2395.7372227347014,21.84306575548634,26.139469083102924,1.3585335347434513,72.90252755839958,82.54617082680159,0
667.1385357571764,28.69313765231176,16.22654995891182,2.8157440763906907,75.2269169234199,73.53302735990039,0
2040.5230675559087,21.810869387883443,23.011092394071465,1.4858760409880452,83.63260240253382,79.7009253768445,0
523.17344792472,22.22573357021619,22.57847268327012,5.010684357742823,70.00897129716397,69.43290160629304,1
624.9022857001156,25.376538672176743,16.189329784546118,4.4710392705647015,86.52249891281625,70.45139149556826,0
659.7472320839147,26.089051121543083,20.143833214735416,4.827892356745495,70.33126184712388,75.79937990736063,0
769.5196379114773,20.70467670598853,19.824148644242186,1.626064626031845,74.58345298503814,70.54665326388483,1
694.6728872647287,37.299902638617596,28.71354113295019,3.43444745860505,88.2960791711228,101.88119185396397,0
766.2330750883694,25.908804708695463,17.463547882381672,4.509191170673294,74.85726326796946,61.849682342191855,0
946.8383582745091,20.562097542466844,16.239865268349064,1.6991930459766633,77.77026949868163,70.28951940631231,0
795.8898711623932,24.371987675406803,22.209493338763274,3.5045644618512273,77.8800986799742,71.52467689984138,0
1755.0510610102515,29.34555653258337,22.04012336192784,2.8939222447610944,71.84509446301863,90.86090171422227,0
1168.8951712107128,26.952528693090926,21.402079082515673,6.274455814811239,77.39467776556592,60.40140552290388,0
1494.1807337213786,28.841967914237472,19.04690319785635,3.129074278948956,75.1337054525467,63.26107830581944,0
928.4837810676192,24.44274161112965,20.60558095507528,1.3207813853578356,86.54529353054015,68.44479433227177,1
1302.6803639738077,25.68577342547804,19.705949052614162,4.191004858323114,70.43717451483083,64.55609501740565,0
752.0623198615558,26.299497653064343,26.692008652317664,4.630616127296321,76.81020768162627,81.71150757650005,0
616.8380995371072,24.812480486103382,25.168867214816178,2.3166630030266906,74.81516954277987,65.38325759913766,0
659.0745587762609,25.044638831964633,19.217521592144845,4.881474427259756,87.47721790903918,73.10201436347562,0
552.2372931460842,27.56019423791427,22.822084682739305,1.697325203169575,85.48273295771497,63.49331242335737,1
2400.3972024654413,25.602554780398712,15.383181570883316,5.8945848523611435,70.96029696597665,93.66145053262956,1
824.5787543066616,21.927859984728936,23.414242905549383,3.4985836846265843,70.25342698190391,75.50494933447479,1
2816.9420218085443,29.99222591514942,17.43702367980877,8.06705656106232,78.73595653097502,100.2932070914137,1
1367.273662132463,28.916060100462033,24.75660513808295,4.836436369014745,74.55925486618327,78.10439077975519,1
2013.1186262680992,29.0429969146271,24.196788493799687,3.199694866056659,91.62249549348843,67.61681791913674,0
554.3891716804818,28.51955220818491,23.99607682753219,2.51325629180594,86.61729130306017,63.0076880454497,0
2136.340726852628,27.99438801348134,17.061979305270288,5.811424558086307,70.00572206238338,87.19429861378603,1
831.8059625098956,20.23927546516138,19.60237025537937,2.9202275308252177,77.4917757453625,60.6102174493184,0
775.593109819982,22.664614303721486,21.74733559906969,4.808537334082012,79.66932342904187,69.78096859945548,0
1169.303821706625,24.19332975240882,21.562895629446082,4.32759509856099,71.52020986384768,77.47697217968245,1
2459.069346252055,21.305530685047724,29.312934061376822,2.444934243422129,89.94387574941175,82.55791796367852,0
846.5232267898066,21.13944648872324,30.88323658858936,1.0147156322129138,72.74942940268583,83.76481871278295,1
790.5310611514417,27.86073951091914,21.39223067966155,2.3009916121515994,73.40292409878103,75.24947654021106,0
641.6377041850315,22.016421274718724,27.369248656511896,3.593837180340973,75.17441659421523,76.99008334144187,1
1330.4349154325814,28.38128911217751,15.271676356933767,5.061598808077131,85.97061594721623,66.7129537276513,1
974.1304789174542,21.548419309539057,15.36782420634614,1.3172389807298217,71.93452057251027,67.91884350492946,1
2133.4925999471097,34.25173059639794,27.473538763353584,3.5493472335410123,77.41852026566585,61.80410916238503,1
1470.7149833661701,29.26175407695166,16.198572630991215,4.521066564317939,82.4562434958631,66.62445125078071,1
2011.3489614134887,21.0029177175548,19.6898012194459,2.91470625076942,82.26035920687374,88.72390217621916,1
733.866162809655,27.78586997231424,31.310591420248045,6.157451764055394,76.83660418923125,75.73211827492032,1
945.5999523053964,24.53495345383196,25.11890313776623,1.7411316234333916,70.58788820689331,74.26985985599195,1
770.2214826278025,29.42338568220296,22.782232101390477,1.9616178435029137,73.16676091646634,79.50327632579622,0
1988.7797617958076,32.90195746637922,30.122408823090165,4.256193402945211,72.6560920291278,90.17884721719795,1
527.2140858301071,21.264617565380732,19.916454307341176,1.2320793865924617,72.64769340139966,67.40491138309852,1
952.1191057505537,23.37294558077046,21.123120831056447,4.6424383893201275,84.66899069284798,60.167884271450696,1
712.9966147292284,29.926577977553208,22.039298791611103,2.866100500354043,74.83780757169552,81.39475919964109,0
767.7069481060787,20.7849621504613,26.391651561546606,4.857825004054829,73.00890660823187,65.74199416516603,1
825.1842026833724,20.985401757949997,20.919565391683076,4.13636301670253,72.36485535498028,64.52580484155276,0
967.1347765834726,30.429502097205905,24.369308749463038,1.8406457553593332,78.1323203962008,77.38853115407127,0
